SLC7A2_-_17354649.23-P1P2|SLC7A2_-_17354864.23-P1P2++SLC7A2_-_17354649.23-P1P2|SLC7A2_-_17354864.23-P1P2,2
SLC7A4_-_21386412.23-P1P2|SLC7A4_+_21386834.23-P1P2++SLC7A4_-_21386412.23-P1P2|SLC7A4_+_21386834.23-P1P2,1
SLC9A7_+_46618535.23-P1P2|SLC9A7_+_46618542.23-P1P2++SLC9A7_+_46618535.23-P1P2|SLC9A7_+_46618542.23-P1P2,1
SLC9A9_+_143567301.23-P1P2|SLC9A9_+_143567100.23-P1P2++SLC9A9_+_143567301.23-P1P2|SLC9A9_+_143567100.23-P1P2,3
SLC9B2_+_103997877.23-P1P2|SLC9B2_-_103997777.23-P1P2++SLC9B2_+_103997877.23-P1P2|SLC9B2_-_103997777.23-P1P2,1
SLIT3_-_168728160.23-P1P2|SLIT3_+_168728118.23-P1P2++SFPQ_-_35658705.23-P1P2|SFPQ_-_35658295.23-P1P2,1
SLU7_+_159846048.23-P1P2|SLU7_+_159846060.23-P1P2++SLU7_+_159846048.23-P1P2|SLU7_+_159846060.23-P1P2,4
SMAD2_+_45457217.23-P1P2|SMAD2_+_45456512.23-P1P2++SMAD2_+_45457217.23-P1P2|SMAD2_+_45456512.23-P1P2,3
SMAD4_+_48557044.23-P1P2|SMAD4_+_48556623.23-P1P2++SMAD4_+_48557044.23-P1P2|SMAD4_+_48556623.23-P1P2,1
SMAP2_-_40839396.23-P1|SMAP2_-_40839393.23-P1++SMAP2_-_40839396.23-P1|SMAP2_-_40839393.23-P1,1
SMC1B_-_45809096.23-P1P2|SMC1B_-_45809130.23-P1P2++SMC1B_-_45809096.23-P1P2|SMC1B_-_45809130.23-P1P2,3
SMC3_-_112327541.23-P1P2|SMC3_+_112327512.23-P1P2++SMC3_-_112327541.23-P1P2|SMC3_+_112327512.23-P1P2,1
SMIM12_+_35325198.23-P1P2|SMIM12_+_35325328.23-P1P2++SMIM12_+_35325198.23-P1P2|SMIM12_+_35325328.23-P1P2,2
SMIM20_-_25915901.23-P1P2|SMIM20_-_25915915.23-P1P2++SMIM20_-_25915901.23-P1P2|SMIM20_-_25915915.23-P1P2,2
SMIM6_-_73642430.23-P1P2|SMIM6_+_73642445.23-P1P2++SMIM6_-_73642430.23-P1P2|SMIM6_+_73642445.23-P1P2,1
SMIM7_+_16770875.23-P1P2|SMIM7_-_16770956.23-P1P2++SMIM7_+_16770875.23-P1P2|SMIM7_-_16770956.23-P1P2,1
SMKR1_+_129142449.23-P1P2|SMKR1_-_129142420.23-P1P2++SMKR1_+_129142449.23-P1P2|SMKR1_-_129142420.23-P1P2,2
SMR3B_-_71248933.23-P1P2|SMR3B_+_71248848.23-P1P2++SMR3B_-_71248933.23-P1P2|SMR3B_+_71248848.23-P1P2,3
SNAP91_+_84418746.23-P1P2|SNAP91_+_84418487.23-P1P2++SNAP91_+_84418746.23-P1P2|SNAP91_+_84418487.23-P1P2,2
SNRNP40_+_31769624.23-P1P2|SNRNP40_+_31769621.23-P1P2++SNRNP40_+_31769624.23-P1P2|SNRNP40_+_31769621.23-P1P2,2
SNRPB_+_2451405.23-P1P2|SNRPB_+_2451365.23-P1P2++SNRPB_+_2451405.23-P1P2|SNRPB_+_2451365.23-P1P2,1
SNX15_+_64781852.23-P1|SNX15_-_64781624.23-P1++SNX15_+_64781852.23-P1|SNX15_-_64781624.23-P1,4
SNX18_-_53813609.23-P1P2|SNX18_-_53813621.23-P1P2++SNX18_-_53813609.23-P1P2|SNX18_-_53813621.23-P1P2,1
SNX9_-_158244299.23-P1P2|SNX9_-_158244325.23-P1P2++SNX9_-_158244299.23-P1P2|SNX9_-_158244325.23-P1P2,1
SOCS1_+_11350043.23-P1P2|SOCS1_-_11350018.23-P1P2++SOCS1_+_11350043.23-P1P2|SOCS1_-_11350018.23-P1P2,2
SOGA1_+_35491862.23-P1P2|SOGA1_-_35491725.23-P1P2++SOGA1_+_35491862.23-P1P2|SOGA1_-_35491725.23-P1P2,3
SORCS3_-_106401091.23-P1P2|SORCS3_+_106401150.23-P1P2++SORCS3_-_106401091.23-P1P2|SORCS3_+_106401150.23-P1P2,5
SORL1_+_121323081.23-P1P2|SORL1_+_121323076.23-P1P2++SORL1_+_121323081.23-P1P2|SORL1_+_121323076.23-P1P2,2
SOX18_-_62680978.23-P1P2|SOX18_-_62680990.23-P1P2++SOX18_-_62680978.23-P1P2|SOX18_-_62680990.23-P1P2,1
SP100_-_231280972.23-P1P2|SP100_-_231280964.23-P1P2++SP100_-_231280972.23-P1P2|SP100_-_231280964.23-P1P2,1
SP8_+_20826436.23-P1P2|SP8_+_20826522.23-P1P2++SP8_+_20826436.23-P1P2|SP8_+_20826522.23-P1P2,2
SP8_+_20826436.23-P1P2|SP8_+_20826522.23-P1P2++ZNF232_-_5015121.23-P1|ZNF232_-_5015110.23-P1,1
SPAG4_-_34205012.23-P1|SPAG4_-_34205004.23-P1++SPAG4_-_34205012.23-P1|SPAG4_-_34205004.23-P1,3
SPATC1_+_145086645.23-P1P2|SPATC1_-_145086656.23-P1P2++SPATC1_+_145086645.23-P1P2|SPATC1_-_145086656.23-P1P2,4
SPIN1_+_91003746.23-P1P2|SPIN1_-_91003353.23-P1P2++SPIN1_+_91003746.23-P1P2|SPIN1_-_91003353.23-P1P2,3
SPINT3_-_44144200.23-P1P2|SPINT3_-_44144266.23-P1P2++SPINT3_-_44144200.23-P1P2|SPINT3_-_44144266.23-P1P2,2
SPNS1_+_28986129.23-P1P2|SPNS1_-_28986147.23-P1P2++SPNS1_+_28986129.23-P1P2|SPNS1_-_28986147.23-P1P2,4
SPON1_-_13984325.23-P1P2|SPON1_-_13984305.23-P1P2++SPON1_-_13984325.23-P1P2|SPON1_-_13984305.23-P1P2,3
SPP1_+_88901270.23-P2|SPP1_-_88901445.23-P2++SPP1_+_88901270.23-P2|SPP1_-_88901445.23-P2,1
SPZ1_+_79615890.23-P1P2|SPZ1_+_79615859.23-P1P2++SPZ1_+_79615890.23-P1P2|SPZ1_+_79615859.23-P1P2,2
SREK1_+_65440523.23-P1P2|SREK1_+_65440493.23-P1P2++SREK1_+_65440523.23-P1P2|SREK1_+_65440493.23-P1P2,1
SRGN_-_70847910.23-P1|SRGN_+_70847959.23-P1++SRGN_-_70847910.23-P1|SRGN_+_70847959.23-P1,6
SRMS_+_62179075.23-P1P2|SRMS_+_62179081.23-P1P2++SRMS_+_62179075.23-P1P2|SRMS_+_62179081.23-P1P2,2
SRP9_-_225965560.23-P1P2|SRP9_-_225965515.23-P1P2++SRP9_-_225965560.23-P1P2|SRP9_-_225965515.23-P1P2,1
SRPK1_+_35888809.23-P1P2|SRPK1_+_35888804.23-P1P2++SRPK1_+_35888809.23-P1P2|SRPK1_+_35888804.23-P1P2,3
SRPRB_+_133524699.23-P1P2|SRPRB_+_133524690.23-P1P2++SRPRB_+_133524699.23-P1P2|SRPRB_+_133524690.23-P1P2,1
SRRM4_+_119419415.23-P1P2|SRRM4_+_119419361.23-P1P2++SRRM4_+_119419415.23-P1P2|SRRM4_+_119419361.23-P1P2,1
SRSF10_-_24306779.23-P1P2|SRSF10_-_24306749.23-P1P2++SRSF10_-_24306779.23-P1P2|SRSF10_-_24306749.23-P1P2,2
SSTR1_+_38678346.23-P1P2|SSTR1_+_38678351.23-P1P2++SSTR1_+_38678346.23-P1P2|SSTR1_+_38678351.23-P1P2,1
ST8SIA6_-_17496100.23-P1P2|ST8SIA6_+_17496541.23-P1P2++ST8SIA6_-_17496100.23-P1P2|ST8SIA6_+_17496541.23-P1P2,3
STARD8_+_67867582.23-ENST00000374599.3|STARD8_+_67867554.23-ENST00000374599.3++STARD8_+_67867582.23-ENST00000374599.3|STARD8_+_67867554.23-ENST00000374599.3,5
STH_+_44076631.23-ENST00000537309.1|STH_+_44076811.23-ENST00000537309.1++STH_+_44076631.23-ENST00000537309.1|STH_+_44076811.23-ENST00000537309.1,2
STIM2_+_26862589.23-P1P2|STIM2_-_26862609.23-P1P2++STIM2_+_26862589.23-P1P2|STIM2_-_26862609.23-P1P2,2
STK40_+_36851483.23-P1P2|STK40_+_36851486.23-P1P2++STK40_+_36851483.23-P1P2|STK40_+_36851486.23-P1P2,1
STOML2_+_35103100.23-P1P2|STOML2_+_35103145.23-P1P2++STOML2_+_35103100.23-P1P2|STOML2_+_35103145.23-P1P2,2
STOX1_-_70587357.23-P1P2|STOX1_+_70587307.23-P1P2++STOX1_-_70587357.23-P1P2|STOX1_+_70587307.23-P1P2,1
STPG2_-_99064245.23-P1P2|STPG2_-_99064152.23-P1P2++GPR35_+_241544905.23-P2|GPR35_+_241544899.23-P2,1
STPG2_-_99064245.23-P1P2|STPG2_-_99064152.23-P1P2++STPG2_-_99064245.23-P1P2|STPG2_-_99064152.23-P1P2,8
STRA13_+_79980695.23-P1P2|STRA13_+_79980700.23-P1P2++STRA13_+_79980695.23-P1P2|STRA13_+_79980700.23-P1P2,2
STX1B_-_31021964.23-P1P2|STX1B_-_31021956.23-P1P2++STX1B_-_31021964.23-P1P2|STX1B_-_31021956.23-P1P2,1
STX5_+_62599500.23-P1P2|STX5_+_62599448.23-P1P2++STX5_+_62599500.23-P1P2|STX5_+_62599448.23-P1P2,1
"SULT1A3_-_30205792.23-ENST00000354723.6,ENST00000355544.5|SULT1A3_-_30205804.23-ENST00000354723.6,ENST00000355544.5++SULT1A3_-_30205792.23-ENST00000354723.6,ENST00000355544.5|SULT1A3_-_30205804.23-ENST00000354723.6,ENST00000355544.5",5
SUPT6H_+_26989285.23-P1P2|SUPT6H_+_26989271.23-P1P2++SUPT6H_+_26989285.23-P1P2|SUPT6H_+_26989271.23-P1P2,1
SURF6_+_136202983.23-P1P2|SURF6_-_136202973.23-P1P2++SURF6_+_136202983.23-P1P2|SURF6_-_136202973.23-P1P2,1
SYCN_-_39694853.23-P1P2|SYCN_-_39694859.23-P1P2++SYCN_-_39694853.23-P1P2|SYCN_-_39694859.23-P1P2,7
SYCP3_+_102133209.23-P1P2|SYCP3_-_102133215.23-P1P2++SYCP3_+_102133209.23-P1P2|SYCP3_-_102133215.23-P1P2,3
SYNGAP1_+_33387855.23-P1P2|SYNGAP1_+_33387837.23-P1P2++SYNGAP1_+_33387855.23-P1P2|SYNGAP1_+_33387837.23-P1P2,1
SYP_-_49056593.23-P1P2|SYP_+_49056617.23-P1P2++SYP_-_49056593.23-P1P2|SYP_+_49056617.23-P1P2,2
SYT11_-_155829811.23-P1P2|SYT11_+_155829428.23-P1P2++PIGL_+_16120714.23-P1P2|PIGL_-_16120567.23-P1P2,1
SYT11_-_155829811.23-P1P2|SYT11_+_155829428.23-P1P2++SYT11_-_155829811.23-P1P2|SYT11_+_155829428.23-P1P2,4
SYT8_-_1856252.23-P1P2|SYT8_+_1856191.23-P1P2++SYT8_-_1856252.23-P1P2|SYT8_+_1856191.23-P1P2,2
SYTL1_-_27669777.23-P2|SYTL1_-_27669828.23-P2++SYTL1_-_27669777.23-P2|SYTL1_-_27669828.23-P2,1
SYTL2_+_85522131.23-P1P2|SYTL2_-_85522116.23-P1P2++SYTL2_+_85522131.23-P1P2|SYTL2_-_85522116.23-P1P2,1
TAB3_+_30907332.23-P1P2|TAB3_+_30907347.23-P1P2++TAB3_+_30907332.23-P1P2|TAB3_+_30907347.23-P1P2,2
TACC2_-_123923171.23-ENST00000260733.3|TACC2_+_123923190.23-ENST00000260733.3++TACC2_-_123923171.23-ENST00000260733.3|TACC2_+_123923190.23-ENST00000260733.3,1
TACO1_+_61678336.23-P1P2|TACO1_+_61678461.23-P1P2++TACO1_+_61678336.23-P1P2|TACO1_+_61678461.23-P1P2,3
TAF1A_-_222763187.23-P1P2|TAF1A_-_222763201.23-P1P2++TAF1A_-_222763187.23-P1P2|TAF1A_-_222763201.23-P1P2,2
TAF8_-_42018330.23-P1P2|TAF8_+_42018316.23-P1P2++TAF8_-_42018330.23-P1P2|TAF8_+_42018316.23-P1P2,4
TAGLN_+_117073952.23-P2|TAGLN_+_117073955.23-P2++CENPE_+_104119357.23-P1P2|CENPE_+_104119466.23-P1P2,1
TALDO1_+_747468.23-P1P2|TALDO1_+_747466.23-P1P2++TALDO1_+_747468.23-P1P2|TALDO1_+_747466.23-P1P2,1
TAS2R20_+_11150415.23-ENST00000538986.1|TAS2R20_+_11150069.23-ENST00000538986.1++TAS2R20_+_11150415.23-ENST00000538986.1|TAS2R20_+_11150069.23-ENST00000538986.1,3
TAS2R31_+_11183659.23-ENST00000390675.2|TAS2R31_-_11183905.23-ENST00000390675.2++TAS2R31_+_11183659.23-ENST00000390675.2|TAS2R31_-_11183905.23-ENST00000390675.2,1
TBC1D22A_-_47158604.23-P1P2|TBC1D22A_-_47158592.23-P1P2++TBC1D22A_-_47158604.23-P1P2|TBC1D22A_-_47158592.23-P1P2,2
TBC1D22B_-_37225592.23-P1P2|TBC1D22B_-_37225569.23-P1P2++TBC1D22B_-_37225592.23-P1P2|TBC1D22B_-_37225569.23-P1P2,1
TBC1D32_-_121655583.23-P1P2|TBC1D32_-_121655571.23-P1P2++TBC1D32_-_121655583.23-P1P2|TBC1D32_-_121655571.23-P1P2,1
TBC1D7_-_13327037.23-P1P2|TBC1D7_+_13328705.23-P1P2++TBC1D7_-_13327037.23-P1P2|TBC1D7_+_13328705.23-P1P2,1
TBP_-_170863481.23-P1P2|TBP_-_170863462.23-P1P2++TBP_-_170863481.23-P1P2|TBP_-_170863462.23-P1P2,1
TBX15_-_119530548.23-P1P2|TBX15_+_119530246.23-P1P2++TBX15_-_119530548.23-P1P2|TBX15_+_119530246.23-P1P2,1
TBX18_+_85474280.23-P1|TBX18_-_85474229.23-P1++TBX18_+_85474280.23-P1|TBX18_-_85474229.23-P1,6
TCEB3B_-_44561925.23-P1P2|TCEB3B_+_44561979.23-P1P2++TCEB3B_-_44561925.23-P1P2|TCEB3B_+_44561979.23-P1P2,2
TCF12_-_57511676.23-P2|TCF12_+_57511739.23-P2++TCF12_-_57511676.23-P2|TCF12_+_57511739.23-P2,3
TCP11L2_+_106696670.23-P1P2|TCP11L2_+_106696688.23-P1P2++TCP11L2_+_106696670.23-P1P2|TCP11L2_+_106696688.23-P1P2,1
TEAD2_+_49865620.23-P1P2|TEAD2_-_49865442.23-P1P2++TEAD2_+_49865620.23-P1P2|TEAD2_-_49865442.23-P1P2,1
TECPR2_-_102829440.23-P1P2|TECPR2_-_102829435.23-P1P2++TECPR2_-_102829440.23-P1P2|TECPR2_-_102829435.23-P1P2,1
TECTA_+_120972191.23-ENST00000392793.1|TECTA_+_120972194.23-ENST00000392793.1++TECTA_+_120972191.23-ENST00000392793.1|TECTA_+_120972194.23-ENST00000392793.1,1
TESK1_-_35605273.23-P1P2|TESK1_-_35605284.23-P1P2++TESK1_-_35605273.23-P1P2|TESK1_-_35605284.23-P1P2,1
TEX101_-_43919088.23-P2|TEX101_-_43919109.23-P2++TEX101_-_43919088.23-P2|TEX101_-_43919109.23-P2,3
TEX13B_+_107225613.23-P1P2|TEX13B_-_107225605.23-P1P2++TEX13B_+_107225613.23-P1P2|TEX13B_-_107225605.23-P1P2,1
TF_-_133465289.23-P1|TF_-_133465300.23-P1++TF_-_133465289.23-P1|TF_-_133465300.23-P1,1
TGFB3_+_76447943.23-P1P2|TGFB3_+_76448145.23-P1P2++TGFB3_+_76447943.23-P1P2|TGFB3_+_76448145.23-P1P2,2
THEM4_+_151882235.23-P1P2|THEM4_+_151881966.23-P1P2++THEM4_+_151882235.23-P1P2|THEM4_+_151881966.23-P1P2,2
TIAM1_-_32931357.23-ENST00000286827.3|TIAM1_+_32931297.23-ENST00000286827.3++TIAM1_-_32931357.23-ENST00000286827.3|TIAM1_+_32931297.23-ENST00000286827.3,3
TIGD1_-_233415185.23-P1P2|TIGD1_-_233415192.23-P1P2++TIGD1_-_233415185.23-P1P2|TIGD1_-_233415192.23-P1P2,3
TIGD5_+_144680493.23-P1P2|TIGD5_+_144680065.23-P1P2++TBL1Y_+_6778680.23-P1P2|TBL1Y_+_6778995.23-P1P2,1
TIGD5_+_144680493.23-P1P2|TIGD5_+_144680065.23-P1P2++TIGD5_+_144680493.23-P1P2|TIGD5_+_144680065.23-P1P2,3
TIMM13_+_2427547.23-P1P2|TIMM13_-_2427532.23-P1P2++TIMM13_+_2427547.23-P1P2|TIMM13_-_2427532.23-P1P2,1
TIMM17A_+_201924675.23-P1P2|TIMM17A_+_201925008.23-P1P2++TIMM17A_+_201924675.23-P1P2|TIMM17A_+_201925008.23-P1P2,3
TINAGL1_-_32042149.23-P1P2|TINAGL1_+_32042180.23-P1P2++TINAGL1_-_32042149.23-P1P2|TINAGL1_+_32042180.23-P1P2,1
TIRAP_+_126153020.23-P1P2|TIRAP_+_126153171.23-P1P2++TIRAP_+_126153020.23-P1P2|TIRAP_+_126153171.23-P1P2,2
TLCD1_-_27053186.23-P1P2|TLCD1_+_27053148.23-P1P2++TLCD1_-_27053186.23-P1P2|TLCD1_+_27053148.23-P1P2,2
TLX2_-_74741625.23-P1P2|TLX2_+_74741610.23-P1P2++TLX2_-_74741625.23-P1P2|TLX2_+_74741610.23-P1P2,1
TM2D3_-_102192531.23-P1P2|TM2D3_-_102192534.23-P1P2++TM2D3_-_102192531.23-P1P2|TM2D3_-_102192534.23-P1P2,1
TM9SF3_-_98346713.23-P1P2|TM9SF3_+_98346507.23-P1P2++TM9SF3_-_98346713.23-P1P2|TM9SF3_+_98346507.23-P1P2,3
TMEM120B_-_122150706.23-P1P2|TMEM120B_+_122150697.23-P1P2++TMEM120B_-_122150706.23-P1P2|TMEM120B_+_122150697.23-P1P2,1
TMEM121_-_105992982.23-P1|TMEM121_-_105992985.23-P1++TMEM121_-_105992982.23-P1|TMEM121_-_105992985.23-P1,2
TMEM126A_-_85359149.23-P1P2|TMEM126A_+_85359065.23-P1P2++TMEM126A_-_85359149.23-P1P2|TMEM126A_+_85359065.23-P1P2,2
TMEM132C_-_128752037.23-P1P2|TMEM132C_+_128752164.23-P1P2++TMEM132C_-_128752037.23-P1P2|TMEM132C_+_128752164.23-P1P2,1
TMEM134_+_67236705.23-P1P2|TMEM134_+_67236693.23-P1P2++TMEM134_+_67236705.23-P1P2|TMEM134_+_67236693.23-P1P2,1
TMEM14A_-_52535952.23-P1P2|TMEM14A_+_52535962.23-P1P2++TMEM14A_-_52535952.23-P1P2|TMEM14A_+_52535962.23-P1P2,3
TMEM150C_+_83483053.23-P1P2|TMEM150C_-_83483095.23-P1P2++TMEM150C_+_83483053.23-P1P2|TMEM150C_-_83483095.23-P1P2,2
TMEM184B_+_38669005.23-P1P2|TMEM184B_+_38668990.23-P1P2++TMEM184B_+_38669005.23-P1P2|TMEM184B_+_38668990.23-P1P2,1
TMEM187_+_153238353.23-P1P2|TMEM187_+_153238246.23-P1P2++TMEM187_+_153238353.23-P1P2|TMEM187_+_153238246.23-P1P2,1
TMEM189_-_48770240.23-P1P2|TMEM189_+_48770183.23-P1P2++TMEM189_-_48770240.23-P1P2|TMEM189_+_48770183.23-P1P2,1
TMEM204_-_1583714.23-P1P2|TMEM204_-_1583766.23-P1P2++TMEM204_-_1583714.23-P1P2|TMEM204_-_1583766.23-P1P2,1
TMEM205_+_11456946.23-P1P2|TMEM205_+_11456950.23-P1P2++TMEM205_+_11456946.23-P1P2|TMEM205_+_11456950.23-P1P2,5
TMEM213_+_138482802.23-P1P2|TMEM213_-_138482813.23-P1P2++TMEM213_+_138482802.23-P1P2|TMEM213_-_138482813.23-P1P2,2
TMEM217_-_37225882.23-P1P2|TMEM217_-_37225852.23-P1P2++TMEM217_-_37225882.23-P1P2|TMEM217_-_37225852.23-P1P2,1
TMEM223_+_62559433.23-P1P2|TMEM223_+_62559472.23-P1P2++TMEM223_+_62559433.23-P1P2|TMEM223_+_62559472.23-P1P2,1
TMEM47_+_34675142.23-P1P2|TMEM47_-_34675342.23-P1P2++TMEM47_+_34675142.23-P1P2|TMEM47_-_34675342.23-P1P2,1
TMEM51_+_15479091.23-P2|TMEM51_-_15479089.23-P2++TMEM51_+_15479091.23-P2|TMEM51_-_15479089.23-P2,1
TMEM61_-_55446336.23-P1P2|TMEM61_-_55446367.23-P1P2++TMEM61_-_55446336.23-P1P2|TMEM61_-_55446367.23-P1P2,3
TMEM63B_+_44095516.23-P1P2|TMEM63B_+_44095505.23-P1P2++TMEM63B_+_44095516.23-P1P2|TMEM63B_+_44095505.23-P1P2,2
TMEM74_+_109799801.23-P1P2|TMEM74_+_109799811.23-P1P2++TMEM74_+_109799801.23-P1P2|TMEM74_+_109799811.23-P1P2,12
TMPRSS11B_+_69111247.23-P1P2|TMPRSS11B_-_69111312.23-P1P2++TMPRSS11B_+_69111247.23-P1P2|TMPRSS11B_-_69111312.23-P1P2,4
TMPRSS5_-_113576987.23-P1P2|TMPRSS5_+_113577000.23-P1P2++TMPRSS5_-_113576987.23-P1P2|TMPRSS5_+_113577000.23-P1P2,1
TNFAIP3_-_138188444.23-P1P2|TNFAIP3_-_138188417.23-P1P2++TNFAIP3_-_138188444.23-P1P2|TNFAIP3_-_138188417.23-P1P2,1
TNFRSF10B_-_22926297.23-P1P2|TNFRSF10B_-_22926479.23-P1P2++FBXL8_+_67193899.23-P1P2|FBXL8_+_67194107.23-P1P2,1
TNFRSF10B_-_22926297.23-P1P2|TNFRSF10B_-_22926479.23-P1P2++KRTAP10-8_+_46032012.23-P1P2|KRTAP10-8_+_46032015.23-P1P2,1
TNFRSF25_+_6526213.23-P1P2|TNFRSF25_+_6526155.23-P1P2++TNFRSF25_+_6526213.23-P1P2|TNFRSF25_+_6526155.23-P1P2,2
TNFRSF4_-_1149473.23-P1P2|TNFRSF4_-_1149433.23-P1P2++TNFRSF4_-_1149473.23-P1P2|TNFRSF4_-_1149433.23-P1P2,3
TNNT1_+_55660521.23-P1|TNNT1_-_55660491.23-P1++TNNT1_+_55660521.23-P1|TNNT1_-_55660491.23-P1,1
TOB2_+_41842825.23-P1P2|TOB2_-_41842753.23-P1P2++TOB2_+_41842825.23-P1P2|TOB2_-_41842753.23-P1P2,3
TP53INP1_+_95961541.23-P1P2|TP53INP1_-_95961519.23-P1P2++TP53INP1_+_95961541.23-P1P2|TP53INP1_-_95961519.23-P1P2,1
TPD52L2_+_62496664.23-P1P2|TPD52L2_-_62496647.23-P1P2++TPD52L2_+_62496664.23-P1P2|TPD52L2_-_62496647.23-P1P2,1
TRA2B_+_185655778.23-P1P2|TRA2B_+_185655783.23-P1P2++TRA2B_+_185655778.23-P1P2|TRA2B_+_185655783.23-P1P2,2
TRAM1L1_-_118006680.23-P1P2|TRAM1L1_+_118006649.23-P1P2++TRAM1L1_-_118006680.23-P1P2|TRAM1L1_+_118006649.23-P1P2,2
TRAPPC2L_-_88923588.23-P1P2|TRAPPC2L_+_88923583.23-P1P2++TRAPPC2L_-_88923588.23-P1P2|TRAPPC2L_+_88923583.23-P1P2,4
TRAPPC5_+_7745760.23-P1P2|TRAPPC5_-_7745764.23-P1P2++TRAPPC5_+_7745760.23-P1P2|TRAPPC5_-_7745764.23-P1P2,1
TREH_+_118550366.23-P1P2|TREH_+_118550152.23-P1P2++LOC643669_-_39402803.23-P1P2|LOC643669_+_39402807.23-P1P2,1
TRHR_-_110099112.23-P1P2|TRHR_-_110098934.23-P1P2++TRHR_-_110099112.23-P1P2|TRHR_-_110098934.23-P1P2,3
TRIM14_-_100881520.23-P1P2|TRIM14_-_100881441.23-P1P2++TRIM14_-_100881520.23-P1P2|TRIM14_-_100881441.23-P1P2,2
TRIM22_+_5711094.23-P1P2|TRIM22_-_5711149.23-P1P2++TRIM22_+_5711094.23-P1P2|TRIM22_-_5711149.23-P1P2,3
TRIM33_-_115053588.23-P1P2|TRIM33_-_115053795.23-P1P2++TRIM33_-_115053588.23-P1P2|TRIM33_-_115053795.23-P1P2,6
TRIM33_-_115053588.23-P1P2|TRIM33_-_115053795.23-P1P2++non-targeting_00862|non-targeting_00411,1
TRIM36_+_114505553.23-P1|TRIM36_-_114505559.23-P1++TRIM36_+_114505553.23-P1|TRIM36_-_114505559.23-P1,1
TRIM39_-_30294263.23-P1P2|TRIM39_+_30294243.23-P1P2++CNIH2_-_66045720.23-P1|CNIH2_-_66045713.23-P1,1
TRIM47_+_73874621.23-P1P2|TRIM47_+_73874639.23-P1P2++TRIM47_+_73874621.23-P1P2|TRIM47_+_73874639.23-P1P2,4
"TRIM49C_-_89764362.23-ENST00000432771.1,ENST00000448984.1|TRIM49C_+_89764400.23-ENST00000432771.1,ENST00000448984.1++TRIM49C_-_89764362.23-ENST00000432771.1,ENST00000448984.1|TRIM49C_+_89764400.23-ENST00000432771.1,ENST00000448984.1",2
TRIM49D1_-_89654883.23-ENST00000530311.2|TRIM49D1_-_89654920.23-ENST00000530311.2++TRIM49D1_-_89654883.23-ENST00000530311.2|TRIM49D1_-_89654920.23-ENST00000530311.2,1
TRIM62_+_33647614.23-P1P2|TRIM62_+_33647611.23-P1P2++ADARB1_-_46494561.23-P1P2|ADARB1_+_46494897.23-P1P2,1
TRMT12_-_125463146.23-P1P2|TRMT12_-_125463284.23-P1P2++TRMT12_-_125463146.23-P1P2|TRMT12_-_125463284.23-P1P2,1
TSC22D4_+_100076860.23-P1P2|TSC22D4_+_100076767.23-P1P2++TSC22D4_+_100076860.23-P1P2|TSC22D4_+_100076767.23-P1P2,5
TSHZ1_+_72922881.23-P1P2|TSHZ1_+_72922886.23-P1P2++TSHZ1_+_72922881.23-P1P2|TSHZ1_+_72922886.23-P1P2,5
TSLP_+_110409305.23-P1P2|TSLP_+_110409194.23-P1P2++TSLP_+_110409305.23-P1P2|TSLP_+_110409194.23-P1P2,1
TSPAN13_+_16793263.23-P1P2|TSPAN13_+_16793187.23-P1P2++TSPAN13_+_16793263.23-P1P2|TSPAN13_+_16793187.23-P1P2,1
TSPAN18_+_44748516.23-P1P2|TSPAN18_-_44748576.23-P1P2++TSPAN18_+_44748516.23-P1P2|TSPAN18_-_44748576.23-P1P2,1
TSPAN5_-_99579743.23-P1P2|TSPAN5_-_99579534.23-P1P2++TSPAN5_-_99579743.23-P1P2|TSPAN5_-_99579534.23-P1P2,1
TSPEAR_-_46131434.23-P1P2|TSPEAR_-_46131459.23-P1P2++TSPEAR_-_46131434.23-P1P2|TSPEAR_-_46131459.23-P1P2,3
TSPYL4_+_116575254.23-P1P2|TSPYL4_-_116575224.23-P1P2++TSPYL4_+_116575254.23-P1P2|TSPYL4_-_116575224.23-P1P2,3
TSR2_-_54466860.23-P1P2|TSR2_-_54467042.23-P1P2++PARD6G_-_78005410.23-P1P2|PARD6G_-_78005297.23-P1P2,3
TSTA3_-_144699678.23-P1P2|TSTA3_-_144699631.23-P1P2++TSTA3_-_144699678.23-P1P2|TSTA3_-_144699631.23-P1P2,1
TTC16_+_130482561.23-P1P2|TTC16_+_130482627.23-P1P2++TTC16_+_130482561.23-P1P2|TTC16_+_130482627.23-P1P2,1
TTF1_+_135282175.23-P1P2|TTF1_+_135282112.23-P1P2++TTF1_+_135282175.23-P1P2|TTF1_+_135282112.23-P1P2,2
TTK_+_80714409.23-P1P2|TTK_-_80714487.23-P1P2++TTK_+_80714409.23-P1P2|TTK_-_80714487.23-P1P2,1
TTLL9_-_30458468.23-P2|TTLL9_+_30458432.23-P2++TTLL9_-_30458468.23-P2|TTLL9_+_30458432.23-P2,2
TXNRD3_+_126373930.23-P1P2|TXNRD3_-_126373917.23-P1P2++TXNRD3_+_126373930.23-P1P2|TXNRD3_-_126373917.23-P1P2,2
TXN_-_113018848.23-P1P2|TXN_+_113018808.23-P1P2++TXN_-_113018848.23-P1P2|TXN_+_113018808.23-P1P2,2
